MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
2.708989177766947,65.81656754845694,2.8030842684199926,0.33993163847893915,743.6878769099955,5.113801310731287,16.519946769893007,-11.020076354324262
2.4111045210216924,42.79005694235172,2.742107672631181,0.34028215122050315,607.5838535796593,4.421558542640553,18.64635727301207,-11.33661801378388
2.538193854839883,65.02254994134987,2.557242561027443,0.35307300037362443,596.5605525165412,4.152567467577803,18.25240175569314,-11.447862686437421
2.6527288423759963,50.730233013422485,2.692528958874385,0.35043631530281794,829.6246321367531,4.66709556915837,16.420271277559298,-11.014008463088615
2.6390033817019347,51.524250620529564,2.5271772395367087,0.30602266031067116,597.9103444834536,4.937199856994798,16.500960961829442,-11.000861365411378
3.29979296623544,38.819968906816335,3.2751239543967765,0.35081287670848105,613.2079867751278,4.762065077325163,16.154469964669413,-10.920967464142016
2.515989525967851,46.7601449778871,2.878609299824951,0.3550570875465743,794.3050756692114,5.518498317700815,15.83171122758884,-10.90680905125884
3.784587479941468,37.23193369260218,3.1227650140718497,0.3484655210671955,721.6412747837592,4.551840765973981,18.195444331502447,-11.389206404492827
3.106184334952512,56.28835626317202,2.7220456992384867,0.3327710828766,559.8912040820869,5.33980830067242,16.349074497320938,-10.994793474175731
4.14510333437007,48.34818019210125,2.9765037096207916,0.3206894609327052,732.8895411746961,4.626566561889091,18.029318510946272,-11.402353502170065
1.9319313563971905,61.05246190581448,2.5708187314415127,0.3383224663472134,459.1067372192926,4.798004971465411,16.453496441670534,-10.936137192231136
3.5002409055675585,37.23193369260218,3.5285833874627803,0.38516182201570326,425.361938046482,4.632583489585453,19.752280592714623,-11.611695749799907
3.1814167234936157,30.085775228638497,3.1318089618610188,0.3391246068627241,393.86679215185876,4.459926093183563,18.950130202029083,-11.323470916106645
1.9824766535552545,37.23193369260218,2.55030893017782,0.34304513304399414,578.1133956354047,4.358878998942448,18.907412133886066,-11.5257339572949
2.3493633702762535,54.70032104895787,2.7339750611289277,0.32947934653055033,466.08066238167345,4.563266016137572,18.81722954558414,-11.515620805235486
3.306070139376478,54.70032104895787,2.966446445279806,0.3362368332585314,505.2246294221338,4.718591371678219,16.434510633606973,-11.00187268061732
3.106184334952512,46.7601449778871,2.8856575957254544,0.32452482253144493,627.8307330833456,4.697046997503916,17.298364900499095,-11.124241820536215
1.9418624064412213,48.34818019210125,2.621214512874846,0.3294293802690015,364.6212995354229,5.679722750795756,16.600636454163148,-11.043336604060912
2.4368221930696783,57.0823738702791,2.6117402517232433,0.33893054060897154,628.0556984111644,3.907764195203588,18.314105631899718,-11.435726903966126
2.856502746581352,51.524250620529564,2.9077723709679795,0.3074415026668476,421.53752747356344,4.209016712364336,18.907412133886066,-11.527756587706781
2.61314517592691,67.40460276267109,2.775857810655312,0.358169506094672,635.0296235735452,4.256873983547067,18.25240175569314,-11.451907947261187
2.3722703677834764,65.81656754845694,2.713481051361764,0.34648897921979993,473.0545875440543,4.079479273633658,15.860189939684187,-10.911865627288545
2.8626862305710317,65.02254994134987,2.761376104289317,0.3509946968845531,558.991342770812,4.075005378107592,18.242908851661355,-11.428647697524537
3.6166965207065274,49.936215406315405,3.1235838076988522,0.3354481294999669,599.260136450366,4.816763624286222,16.311102881193808,-10.990748213351965
4.131003117090573,53.90630344185079,3.231758447550712,0.34234668814693836,626.2559757886145,4.433590990305409,16.55317193400424,-11.021087669530203
3.4555511803694188,35.64389847838803,3.019824574562239,0.3596103075282443,489.70202180264084,4.316896489505934,18.209683687550122,-11.386172458875002
4.091794207246922,45.96612737078003,3.182083933279418,0.3357069106735591,788.0060464902867,5.188104471795031,18.000839798850926,-11.385161143669063
2.0502139099876557,57.87639147738617,2.7196084573658807,0.32310212105881597,446.28371353362456,3.888750927201485,17.777756554104062,-11.178852841657042
2.890886665130026,58.67040908449325,2.674741679802628,0.33582048061879627,554.9419668700747,4.142751879017225,18.043557866993947,-11.3983082413463
3.7467370627925196,54.70032104895787,2.8796093688708253,0.3312956796214956,483.62795795153494,5.203532209392472,16.401285469495736,-11.02614424555991
1.9038246109895554,67.40460276267109,2.2884793186297565,0.34192620057498563,370.4703980587101,3.323526502320212,18.62737146494851,-11.351787741873
2.7886718009975926,50.730233013422485,2.676138172164695,0.37651954592454817,753.1364206783825,5.053067769267549,16.42501772957519,-11.03524608241338
4.403685392120314,36.43791608549511,3.6093534495572186,0.36931122058090016,540.3192205618568,4.612306947412967,17.678081061770353,-11.385161143669063
4.2515810548893285,59.46442669160032,3.32208477080365,0.33233934349469424,439.084823043425,4.611585303287753,16.481975153765877,-11.039291343237146
1.880777079755294,34.84988087128095,2.7251887498732,0.3631062776018717,929.2842723604539,4.045264063297105,16.652847426337946,-10.928046670583607
3.7032652965620443,54.70032104895787,2.8760708536427058,0.31762450246157775,442.23433763288733,4.4007281849811,16.453496441670534,-11.040302658443089
1.9906276097234687,46.7601449778871,2.543993577103048,0.3519005238944054,774.2831614933438,5.295258029961473,15.860189939684187,-10.90680905125884
4.218836696489434,60.2584442987074,2.7912769512074327,0.33621483206556707,426.26179935775696,4.40967324695443,16.472482249734096,-11.040302658443089
4.393566963773566,40.408004121030494,3.2067569555024167,0.33726047749569227,630.980247672808,4.320176953356441,16.410778373527517,-10.989736898146024
2.89290098188424,53.112285834743716,2.767428845430692,0.3397150475526744,652.1269884877693,5.019365634809868,18.133740455295868,-11.408421393405712
1.9394733330815725,61.846479512921555,2.5431925019269817,0.337020307319567,488.5771951635472,5.237088839698336,17.754024294024607,-11.181886787274866
2.071856103951535,55.49433865606495,2.7244855971561237,0.33725022303873414,512.1985545845146,4.3352732728936365,18.60838565688495,-11.351787741873
2.2738967588567527,38.819968906816335,2.7584712097607147,0.34143454452649424,652.1269884877693,3.7570736669854377,16.79524098681467,-11.00996320226485
2.8899029290407587,34.84988087128095,2.318034800639951,0.3097432560051091,555.3918975257122,3.848718909920871,18.034064962962162,-11.40033087175818
2.4983759655123996,38.819968906816335,3.065942449562402,0.36774212509998866,475.0792754944229,4.803301154743816,18.93589084598141,-11.302233296781877
2.7951831970170278,51.524250620529564,2.498834028743618,0.33248541509592283,563.7156146550055,4.259946881016991,16.401285469495736,-11.012997147882674
3.4156396018905766,41.996039335244646,2.9883671738386255,0.32992470142416574,455.2823266463741,4.843528277350587,18.674835985107418,-11.333584068166058
3.7549817081120924,54.70032104895787,3.0243311661794996,0.33270991979749664,493.75139770337813,4.629202282239249,16.37755320941628,-11.01097451747079
2.9443363259802124,65.02254994134987,2.8682790566407723,0.34067233370889843,529.0709541709199,4.455668465288639,16.54367902997246,-11.033223452001499
3.0619162109354865,56.28835626317202,2.925651610178142,0.33245278522004196,509.0490399950523,3.8181647170933215,18.62737146494851,-11.346731165843295
2.7733067801747517,61.05246190581448,2.7803041951566003,0.33216833545666175,825.8002215638346,4.354249779728417,16.53893257795657,-11.00996320226485
3.453302640736807,32.46782804995973,3.046900354309552,0.3904648342929692,416.13835960591376,4.8329217653459695,17.801488814183514,-11.170762320009512
2.171775583875678,49.936215406315405,2.8036187828904615,0.33920971050538057,735.3641597807022,4.700095728937785,17.78724945813584,-11.17683021124516
3.5040353161975895,38.819968906816335,2.6847472396630834,0.3356191284470718,679.1228278260178,3.9511890670412497,16.30160997716203,-11.000861365411378
2.2317366407452996,53.90630344185079,2.820142763230532,0.349560146453935,617.0323973480463,4.778617494928978,17.132239079942917,-11.10603814682927
4.008785619143039,46.7601449778871,3.291807079281945,0.34496135012111606,482.27816598462255,4.59108900216551,18.670089533091524,-11.322459600900704
3.609950901808695,39.613986513923415,2.991318022220149,0.32710687440811986,525.2465435980014,5.185755509283381,15.855443487668294,-10.893661953581603
2.7680133431229805,56.28835626317202,2.8618581433065584,0.35212358039533,443.8090949276185,3.9621424866857415,16.534186125940675,-11.046370549678734
2.600309762190757,49.14219779920833,2.6516342219977815,0.3393357741928383,746.1624955160016,4.641264672962715,16.55317193400424,-11.043336604060912
4.598277759492509,38.819968906816335,3.444310640333503,0.3634878912882579,585.3122861256043,5.274973494267472,16.320595785225592,-10.980635061292553
2.0509165786228465,42.79005694235172,2.71183988358096,0.31076924697295294,444.48399091107467,4.1186796643179875,18.859947613727158,-11.496405816322602
3.644006908327613,54.70032104895787,2.9798875077808913,0.3425270348807804,621.9816345600585,4.948760366730402,18.195444331502447,-11.450896632055244
2.5639115268878694,34.84988087128095,2.741373083720405,0.3457342405414025,855.9455754915455,4.3280352259071675,18.56092113672604,-11.4792134578216
3.116255918723581,27.70372240731727,3.0758364104868288,0.3657116094424799,698.4698460184293,4.439856650867857,17.801488814183514,-11.189977308922396
2.158284346080013,53.90630344185079,2.8421542829302227,0.3355538282241462,547.7430763798751,4.444300598809192,18.717554053250435,-11.269871210191758
2.196603208985756,62.640497120028634,2.6086040010568095,0.34089055525887996,465.1808010703985,5.609892252196265,18.233415947629577,-11.42156849108295
4.065842312320538,36.43791608549511,3.1610539544376093,0.3423368825382645,961.0043835828958,5.008133673590791,16.282624169098465,-10.967487963615318
2.5723435505101597,49.14219779920833,3.0228844203134755,0.36669818708340324,434.3605511592315,4.178002279790655,18.61313210890084,-11.345719850637353
2.4030004094291577,37.23193369260218,2.8792521648093343,0.3587157672705409,746.8373914994578,4.44756212764859,17.673334609754466,-11.139411548625333
2.996099582105941,67.40460276267109,2.820698335939032,0.3667508084197022,725.0157547010402,5.266249314334315,18.219176591581903,-11.448874001643363
3.866284419926328,61.846479512921555,2.8210067012047624,0.3227691752489373,439.98468435469994,4.030967654465087,16.439257085622863,-11.039291343237146
3.9731368970510212,29.29175762153142,2.8847885257494945,0.31977831763132414,587.1120087481542,4.646271896163302,18.37106305609041,-11.404376132581946
4.88487287349903,38.02595129970926,3.2340990305259654,0.3462739781512129,505.6745600777712,4.625851538331608,16.311102881193808,-10.979623746086611
1.91886171978264,53.112285834743716,2.642092081788759,0.3563352254175272,614.782744069859,4.976826333624843,18.32834498794739,-11.43977216478989
3.626674415326238,53.90630344185079,3.0325503021914577,0.33176291941188246,570.4645744895677,4.54529102682027,16.54842548198835,-11.051427125708443
1.9721240023301088,33.2618456570668,2.5668679164485986,0.3336098908185883,389.8174162511215,3.6635811007029253,19.078284406458135,-11.35987826352053
4.814840232858339,54.70032104895787,3.4641364953438045,0.35536685448176647,480.47844336207265,4.563715873334496,16.53893257795657,-11.055472386532207
2.555901104446693,50.730233013422485,2.7866253953909057,0.31911745424668725,626.705906444252,4.804695065830976,17.668588157738572,-11.139411548625333
3.7624299956451157,49.936215406315405,3.1421732586807445,0.3395173929057538,528.3960581874637,4.561425030999991,18.318852083915612,-11.45494189287901
2.8881228351649417,41.996039335244646,2.7775398218762914,0.34273100474495954,501.8501495048527,4.313293887910873,18.342584343995064,-11.411455339023535
3.045661143174738,34.05586326417388,3.0053950451700433,0.349771957007984,641.7785834081074,5.16000597970273,18.689075341155093,-11.345719850637353
3.4641705822944266,60.2584442987074,3.1981073198604566,0.3586745782455617,560.1161694099056,4.2573097925049055,18.26189465972492,-11.424602436700772
3.3201235120802957,39.613986513923415,3.2532171944187507,0.35858408665388053,532.2204687603822,4.379357137815712,18.665343081075637,-11.329538807342292
2.3514713761818262,41.996039335244646,2.9188064188788783,0.34613122676421065,638.8540341464638,4.171571559318357,17.141731983974694,-11.101992886005506
1.995546290169805,41.20202172813757,2.8836559636792085,0.38216369929533234,571.5894011286613,4.97130590907207,19.823477372952986,-11.578322348003846
3.401164628005644,53.112285834743716,2.920497507367158,0.3380136325140269,513.7733118792457,4.028328700027391,16.534186125940675,-11.005917941441085
3.437984464489647,59.46442669160032,3.0086025974486192,0.38648845569663987,492.62657106428446,4.5153208224037416,16.37755320941628,-11.01906503911832
2.3492696811248943,60.2584442987074,2.4830009680692,0.35120932411993533,568.2149212113802,4.180210453148526,16.330088689257373,-11.029178191177735
3.9036195467428043,63.434514727135706,3.0274338061355808,0.3271480490272602,512.1985545845146,4.302372631901816,16.54367902997246,-11.00996320226485
3.04242886745286,56.28835626317202,3.127624861700265,0.34375217293454247,561.9158920324556,4.248642234469242,18.674835985107418,-11.382127198051238
3.4002277364920563,61.846479512921555,2.82671166595271,0.3252935810621909,433.91062050359403,4.7373412874237335,16.55791838602013,-11.040302658443089
2.3792502095597055,53.112285834743716,2.730075283610757,0.37657499383632403,610.9583334969403,4.225121366909231,18.314105631899718,-11.436738219172067
2.5259674205875613,53.112285834743716,2.607613560064508,0.3025955048609697,461.80632115311744,4.676279092213316,18.295119823836153,-11.330550122548233
2.216558998225177,39.613986513923415,2.7429702017665916,0.3520377363942014,660.2257402892438,4.220351279901088,18.92639794194963,-11.52674527250084
2.2595623186988587,36.43791608549511,2.860378874509536,0.33897920945289756,548.8679030189688,3.840203095962744,16.088019636446944,-10.927035355377665
2.6423293465751714,59.46442669160032,2.7650597025931174,0.34492830366026445,552.9172789197061,4.176756653648018,16.534186125940675,-11.03524608241338
2.9317819796981355,53.112285834743716,2.7860216361390813,0.35660983281836295,466.30562770949217,4.193279431504876,16.42501772957519,-10.99378215896979
2.8494760602294433,39.613986513923415,2.8169869897968844,0.35274964719261115,779.9072946888122,3.313409487329089,18.285626919804375,-11.410444023817595
2.835937977858099,62.640497120028634,2.5917116767800943,0.33861359070419417,710.3930083928224,4.1112181492304165,18.25240175569314,-11.453930577673068
2.174305190962365,30.085775228638497,2.553622078083384,0.3290049629543226,555.3918975257122,4.563038492608347,15.850697035652404,-10.908831681670721
2.6407834755777517,49.14219779920833,2.724601255696467,0.3458793182303935,992.2745641497004,5.328296762793581,18.053050771025724,-11.387183774080945
2.577215386380817,55.49433865606495,2.6021159457117737,0.32707564743856177,456.18218795764903,4.532144764661749,16.467735797718206,-11.00996320226485
3.019709248248354,38.02595129970926,2.661297925439319,0.3393105870225704,669.6742840576309,4.1620794262234115,18.518203068583023,-11.474156881791894
2.7713393079962176,65.81656754845694,2.7950136845411166,0.35183430399569343,572.4892624399363,4.816382683598904,18.228669495613683,-11.444828740819599
3.719051918565999,38.819968906816335,3.249499536542378,0.3446516877410396,663.6002202065249,5.270629994131873,18.352077248026845,-11.384149828463121
3.7090740239462887,46.7601449778871,3.2914733044129414,0.34916139006305136,543.2437698235004,5.859970389127212,16.581650646099583,-11.075698690651032
2.603542037912635,45.96612737078003,3.0025205358523737,0.3494935019317817,441.5594416494311,3.4954108972613818,15.988344144113237,-10.905797736052898
2.4187870314331126,50.730233013422485,2.5575878545397455,0.3336098908185883,462.48121713657366,3.794495556895691,18.314105631899718,-11.435726903966126
3.7639758666425362,49.936215406315405,2.9719786740227825,0.33867965422346624,546.1683190851439,4.373584730625914,16.652847426337946,-11.175818896039218
2.339760232261978,36.43791608549511,2.5323034185362903,0.3250557108161334,633.454866278814,4.189187329271194,18.404288220201643,-11.331561437754175
4.222303195089708,34.05586326417388,3.2926821717940817,0.35510065610616287,574.9638810459423,4.741813152500106,16.325342237241482,-10.976589800468787
2.7037425852908545,67.40460276267109,2.502089770016981,0.3463779525956515,638.1791381630076,5.335877452692642,16.515200317877113,-11.020076354324262
2.6770880217292805,45.17210976367295,2.7050290315893513,0.35026745213442273,920.7355899033419,5.235175557001974,16.624368714242603,-11.109072092447095
3.2833505201719726,54.70032104895787,2.926196203998963,0.3241417025418985,469.23017697113573,5.003607678264419,16.420271277559298,-11.008951887058908
2.66715697168525,47.55416258499418,2.768213570917582,0.34104806190681564,679.1228278260178,5.362272523279694,17.697066869833918,-11.387183774080945
3.229572947292031,38.819968906816335,2.842315592241638,0.34097030290183655,649.4274045539445,3.397519254585351,18.290373371820266,-11.410444023817595
2.1482127623089435,38.02595129970926,2.609033066032082,0.3323455412865181,438.85985771560627,4.594076679031821,19.11625602258526,-11.357855633108649
2.880955615085995,53.90630344185079,2.755753027944517,0.3363057921239682,701.1694299522541,4.38655824441237,16.434510633606973,-10.93815982264302
4.166979751212346,44.37809215656587,3.4302716341912554,0.3585922189221434,362.3716462572355,4.62559398534557,18.399541768185752,-11.32650486172447
3.0090755295691323,60.2584442987074,3.01661042114241,0.3252733171495292,506.1244907334087,4.358497445490277,18.195444331502447,-11.30324461198782
2.1828309037360145,53.112285834743716,2.885386890398818,0.3355660542455648,538.2945326114882,5.561376036252438,17.70181332184981,-11.151547331096628
1.8550125631316285,67.40460276267109,2.506170511526008,0.3634020349650693,354.272894455761,4.1150875966457185,18.26664111174081,-11.432692958348303
2.396395324258363,46.7601449778871,2.8807613953606057,0.3774910963616555,542.5688738400441,4.154470604962223,19.42952185563405,-11.222339395512517
2.0241683259099137,58.67040908449325,2.631541712539247,0.36177251989849374,709.9430777371848,5.034875223201858,17.10850681986346,-11.09794762518174
2.7553184631138654,49.936215406315405,2.731518125968934,0.3496093756379947,446.50867886144334,4.313316516337612,18.110008195216412,-11.424602436700772
3.5305493460321253,53.112285834743716,2.6100385737733074,0.3546447018094943,613.4329521029465,3.7033684563501907,16.396539017479842,-11.040302658443089
3.7123999888195254,30.085775228638497,2.8283587918208752,0.3374880701812973,498.25070425975287,3.9237495281178627,18.20493723553423,-11.42257980628889
2.357654860171506,61.846479512921555,2.915604909598366,0.32949573757931233,351.34834519411737,4.742673134243612,18.14323335932765,-11.2880748838987
4.707800377430928,52.318268227636636,3.4122940626785283,0.3454895082969976,612.5330907916715,4.592742795365717,18.299866275852047,-11.42156849108295
3.09021033464584,46.7601449778871,2.821260432988282,0.33800974914392506,763.7097910858631,4.882393163305448,16.55791838602013,-11.086823157916387
3.2763706783957436,57.0823738702791,2.7528424645694862,0.32958517569320966,505.4495947499525,4.498747197219267,16.576904194083692,-10.954340865938079
3.229947703897466,42.79005694235172,2.7225295134870278,0.36263395624879274,542.7938391678629,4.4941068621275,16.3680603053845,-11.01906503911832
2.8789412983317813,51.524250620529564,2.5985148119911305,0.3222206437021373,830.2995281202094,4.851083608813624,16.500960961829442,-11.007940571852966
1.7830592948880823,67.40460276267109,2.6014604005841035,0.38010166733417283,424.6870420630258,4.116585633836396,19.17795989879184,-11.388195089286887
2.295211040790876,60.2584442987074,2.5494577618409924,0.33979748998747283,561.6909267046368,4.750054635943769,16.462989345702315,-11.01097451747079
1.9786353983495442,44.37809215656587,2.6343544395102203,0.34317325364630924,932.4337869499162,4.4167601106167105,16.339581593289154,-10.893661953581603
3.037275964128126,57.87639147738617,2.9287355752838224,0.3444850651154156,409.38939977135163,4.877334404442986,18.057797223041614,-11.386172458875002
2.963167845403328,49.14219779920833,2.8173025671402487,0.3640649101723284,593.8609685827163,4.924784550821102,16.387046113448065,-11.000861365411378
3.9871434251791604,53.112285834743716,3.061787987456889,0.3252668118247776,588.911731370704,4.460596715259716,16.439257085622863,-11.011985832676732
2.44056975912403,52.318268227636636,2.6692939463993457,0.3402900880885466,542.5688738400441,4.465564158164006,17.70181332184981,-11.387183774080945
2.9502855870914955,38.819968906816335,2.8440444134269245,0.3463869441884523,484.30285393499116,4.528150082705466,18.527695972614804,-11.507530283587956
2.3742378399620105,63.434514727135706,2.4527628862816937,0.3495169598412039,582.1627715361419,4.01259695820608,18.26189465972492,-11.428647697524537
2.5932362312631687,53.90630344185079,2.4850073635311007,0.3131288064366888,627.6057677555269,5.574573076074666,16.415524825543404,-11.016031093500496
3.3345984859652282,47.55416258499418,2.9658103960427566,0.320519403239074,554.2670708866185,5.397455755645828,15.803232515493496,-10.902763790435076
2.3163847889979614,42.79005694235172,2.4923937277047448,0.36120040466069264,740.9882929761706,3.8013203016414945,16.396539017479842,-11.011985832676732
3.328696069429624,61.05246190581448,3.0771325919824126,0.33281482439504717,532.445434088201,4.812697990715377,16.434510633606973,-11.032212136795557
3.0231289022729504,30.085775228638497,2.979560221201236,0.35334190061263815,740.5383623205331,4.278871977723108,17.568912665404866,-11.135366287801569
2.5754821370806793,55.49433865606495,2.756365714252548,0.33884021567659156,650.1023005374007,5.144504927432914,15.850697035652404,-10.901752475229133
1.799735963829946,62.640497120028634,2.540944151255881,0.3436523718805109,517.1477917965268,3.55814479423462,17.768263650072278,-11.183909417686747
1.9356320778758624,41.996039335244646,2.4073374875493214,0.37310211030033613,682.4973077432988,4.260677925273684,18.26189465972492,-11.43067032793642
1.7644151537676842,42.79005694235172,2.2379318753117508,0.3496589096467235,967.0784474340018,4.788883869486112,16.35382094933683,-11.01906503911832
3.6573576123962397,46.7601449778871,2.995138178441082,0.3476038064141536,583.2875981752356,4.640389549338271,16.462989345702315,-11.041313973649029
3.07784336666648,53.90630344185079,2.996819667081939,0.32725715419911805,583.2875981752356,4.758648779752422,16.42501772957519,-11.00187268061732
3.9068986670403616,40.408004121030494,3.14199528066229,0.336170510891771,957.6299036656147,4.925775080239456,16.61487581021082,-11.043336604060912
2.7959795548035777,38.02595129970926,2.6700226682340413,0.34020608560790644,642.0035487359261,4.03560503337654,18.20493723553423,-11.412466654229476
3.0911940707351064,43.5840745494588,2.946065519577049,0.3433295778463777,691.4959208560483,4.448695269101984,18.195444331502447,-11.390217719698768
3.77681128037869,42.79005694235172,3.1764381008914895,0.34428681975062975,762.3599991189507,4.6419275901577715,17.89641785450133,-11.40741007819977
3.2896276933130117,48.34818019210125,3.0986531820063963,0.3600498431662071,766.6343403475067,4.905747771933007,18.337837891979174,-11.404376132581946
2.09682426278865,59.46442669160032,2.652579217056651,0.3716832411345995,466.08066238167345,5.651701087838984,16.439257085622863,-11.02715556076585
4.683206975199247,56.28835626317202,2.9457668210699577,0.33228070284897604,425.81186870211945,4.450310404337796,16.56741129005191,-11.02614424555991
3.2843811008369195,43.5840745494588,2.6689725993125855,0.35837905912603796,805.5533420601482,4.312737135936928,18.038811414978053,-11.408421393405712
2.8297544938684194,42.79005694235172,2.8739036177965964,0.3535929208379286,573.6140890790299,4.457800175581608,18.233415947629577,-11.316391709665055
2.196603208985756,41.20202172813757,2.637552308882138,0.34017170484578785,607.808818907478,5.896878202421612,17.6543488016909,-11.12929839656592
2.4704097538318024,50.730233013422485,2.5029073016209926,0.3667776363823442,770.0088202647877,3.587017119320392,18.2713875637567,-11.43067032793642
2.6477633173539807,29.29175762153142,2.6218423253607956,0.3726447784803931,590.4864886654352,3.724774821714659,16.481975153765877,-10.919956148936075
2.1146252015468194,60.2584442987074,2.6842568772205175,0.3714860351102604,517.5977224521644,4.447389879931919,16.505707413845332,-10.943216398672725
2.3707244967860563,54.70032104895787,2.47735391813771,0.3412137276090358,949.5311518641403,5.363175334314301,16.534186125940675,-11.014008463088615
2.6447652645105,54.70032104895787,2.9369310347554367,0.3621518289160651,817.2515391067226,5.1100582698315025,16.458242893686425,-10.950295605114315
2.3374180034780085,44.37809215656587,2.4365917210384116,0.3736254444300721,736.2640210919772,5.081656290395381,16.657593878353836,-11.172784950421395
2.0794917697872757,34.05586326417388,2.5070021563145564,0.35220169722898714,951.5558398145089,4.783314489412635,16.35856740135272,-11.029178191177735
2.6984959928147627,60.2584442987074,2.637444365217128,0.32725715419911805,481.1533393455288,5.4709874938781615,16.3680603053845,-11.021087669530203
2.6438752175725915,52.318268227636636,2.5859499750278396,0.33811401118954915,639.7538954577387,4.135567489582875,18.053050771025724,-11.403364817376005
2.322849340441717,41.996039335244646,2.7898930139356355,0.36695618549482484,473.50451819969174,3.961006799124697,18.337837891979174,-11.33661801378388
3.045661143174738,56.28835626317202,2.8987840417680757,0.3454865973395169,555.8418281813497,4.729476400450341,16.500960961829442,-11.005917941441085
2.0648762621753054,60.2584442987074,2.71309035146661,0.33199666475588463,572.2642971121176,4.2336481870982725,19.681083812476263,-11.623831532271204
3.4783176441496035,35.64389847838803,3.305311786152832,0.3697603057289629,579.2382222744984,4.920466980007132,18.37106305609041,-11.337629328989824
2.6622382912389133,56.28835626317202,2.652026105765315,0.3362279883344912,417.4881515728262,4.237381173306157,18.219176591581903,-11.42156849108295
2.6650489657796768,41.20202172813757,2.953852670386238,0.3607549626980001,501.62518417703393,4.667914092626205,18.233415947629577,-11.294142775134347
2.8590323536680393,39.613986513923415,2.9209697244355666,0.3735994603043504,424.23711140738834,4.697433607674004,19.70956252457161,-11.310323818429408
3.243579475420169,49.936215406315405,2.8462090365591126,0.337020307319567,703.6440485582602,5.563990629898993,16.3680603053845,-10.996816104587612
2.34884807994378,61.846479512921555,2.9425037973787016,0.3838841340657748,455.2823266463741,4.58250540249975,18.912158585901956,-11.495394501116662
3.575239071230265,32.46782804995973,3.0896311364480504,0.33102658529625223,534.0201913829321,5.071448763383202,18.26664111174081,-11.324482231312585
2.339198097353825,32.46782804995973,2.2797546989532598,0.3821593849352402,465.4057663982172,3.925543626966401,16.35382094933683,-11.01906503911832
3.784915391971224,52.318268227636636,3.2564530949122372,0.3565591518564244,439.3097883712437,4.782201914654967,16.48672160578177,-10.989736898146024
2.0287590943264937,60.2584442987074,2.4082349950532236,0.35026186859431685,596.3355871887225,5.301433164518408,16.458242893686425,-11.02715556076585
3.3969954607701784,48.34818019210125,3.0424768634229724,0.35073505367707436,623.5563918547897,4.2986486691052335,16.30635642917792,-10.991759528557907
2.570938213239778,58.67040908449325,2.613119576411175,0.34710359949057357,633.0049356231766,4.886322447260761,16.54842548198835,-11.039291343237146
3.722471572590594,38.819968906816335,2.8204177822181475,0.3431926808459863,695.7702620846044,4.7955441061542095,18.07678303110518,-11.390217719698768
2.3895560162091716,45.96612737078003,2.551494960169619,0.3694555451054712,954.4803890761525,5.535425546398253,16.519946769893007,-10.989736898146024
4.036096006764125,52.318268227636636,3.0226659074460094,0.3098632870339956,612.5330907916715,4.423375229149947,15.869682843715967,-10.895684583993486
3.6032521274865412,45.96612737078003,2.9423025784948997,0.34363387744024954,676.6482092200117,4.779342276527061,18.01033270288271,-11.402353502170065
2.688939699376167,47.55416258499418,2.638276983100122,0.3518414256890022,757.4107619069384,4.149248033876021,16.519946769893007,-11.006929256647025
2.012550871141424,50.730233013422485,2.396927958426249,0.33828001071182046,552.0174176084312,4.238212997331001,18.655850177043856,-11.34369722022547
2.6696865787719366,63.434514727135706,2.7156155795613417,0.34430261582165694,810.7275445999792,5.4082853062023215,18.048304319009837,-11.393251665316592
2.8055826928178527,47.55416258499418,2.666199214005371,0.32591112881637885,602.1846857120096,4.981291598546242,16.00258350016091,-10.926024040171724
3.045661143174738,64.22853233424279,3.016498627549113,0.34741299665686903,538.7444632671256,4.789078519057888,16.439257085622863,-11.031200821589616
3.3410161928333046,34.84988087128095,2.9945192693826583,0.34676682757363314,930.1841336717288,4.586833661706374,16.56741129005191,-11.101992886005506
3.045661143174738,64.22853233424279,2.8707337560886916,0.3196194322179823,490.15195245827834,4.1012499723173175,18.418527576249318,-11.331561437754175
3.556688619261226,41.20202172813757,2.9336178873983676,0.3413614169217475,683.8470997102113,4.877579494218154,18.56092113672604,-11.399319556552241
2.1571600762637075,49.14219779920833,2.970749006949675,0.36898916704239143,517.3727571243455,4.533185087579724,19.068791502426354,-11.361900893932413
3.4045374374545605,39.613986513923415,3.15495592059539,0.339704300388802,878.6670736012379,5.24184917266454,15.921893815890765,-10.894673268787544
2.275817386459608,45.17210976367295,2.6340868282918923,0.35678963223987464,555.616862853531,6.13299732009793,15.793739611461715,-10.904786420846957
2.7162969315729315,48.34818019210125,2.958933374426901,0.35277840542859096,505.6745600777712,4.591562090806882,19.401043143538708,-11.42156849108295
3.26433162244614,41.20202172813757,3.2548570739085076,0.36745475143325995,720.2914828168467,4.791031610339657,18.518203068583023,-11.435726903966126
2.29263458912851,59.46442669160032,2.832978264792386,0.36484580810447553,924.7849658040791,5.248412578536443,18.228669495613683,-11.42257980628889
3.096534352362557,56.28835626317202,2.8676172383318588,0.35541889731028403,578.1133956354047,5.58556850345379,16.439257085622863,-11.00996320226485
2.1902323466933584,48.34818019210125,2.1915508186854207,0.34955568609162085,929.95916834391,4.853185179786863,16.49146805779766,-11.031200821589616
